x,y,phase,pathName
-121.6017,31.49861,0.94324124,FigureInfinite
-120.137695,31.16861,0.94572806,FigureInfinite
-118.7167,30.68661,0.9482149,FigureInfinite
-117.3537,30.059608,0.9507017,FigureInfinite
-115.9967,29.41961,0.95318854,FigureInfinite
-114.6337,28.79361,0.95567536,FigureInfinite
-113.2637,28.18161,0.9581622,FigureInfinite
-111.887695,27.583609,0.960649,FigureInfinite
-110.5057,27.000608,0.96313584,FigureInfinite
-109.1167,26.43261,0.96562266,FigureInfinite
-107.7217,25.879608,0.9681095,FigureInfinite
-106.3207,25.34261,0.9705963,FigureInfinite
-104.9137,24.82161,0.97308314,FigureInfinite
-103.5007,24.316608,0.97556996,FigureInfinite
-102.0827,23.82761,0.9780568,FigureInfinite
-100.6587,23.35561,0.9805436,FigureInfinite
-99.2287,22.900608,0.98303044,FigureInfinite
-97.7937,22.462608,0.98551726,FigureInfinite
-96.3537,22.041609,0.9880041,FigureInfinite
-94.9087,21.638609,0.9904909,FigureInfinite
-93.4587,21.253609,0.99297774,FigureInfinite
-92.0037,20.88761,0.99546456,FigureInfinite
-90.5437,20.54061,0.9979514,FigureInfinite
-89.0797,20.212608,0.00043821335,FigureInfinite
-87.6117,19.90461,0.0029250095,FigureInfinite
-86.1397,19.61661,0.0054118056,FigureInfinite
-84.6637,19.34961,0.007898602,FigureInfinite
-83.1837,19.10361,0.010385398,FigureInfinite
-81.6997,18.879608,0.012872194,FigureInfinite
-80.2127,18.677608,0.01535899,FigureInfinite
-78.7227,18.49861,0.017845787,FigureInfinite
-77.2307,18.34261,0.020332582,FigureInfinite
-75.7357,18.20961,0.022819377,FigureInfinite
-74.2397,18.100609,0.025306173,FigureInfinite
-72.7417,18.014608,0.027792968,FigureInfinite
-71.2427,17.95261,0.030279763,FigureInfinite
-69.7427,17.913609,0.03276656,FigureInfinite
-68.2427,17.89861,0.035253353,FigureInfinite
-66.7427,17.906609,0.03774015,FigureInfinite
-65.2427,17.937609,0.040226944,FigureInfinite
-63.7427,17.99161,0.04271374,FigureInfinite
-62.2437,18.06761,0.045200534,FigureInfinite
-60.7467,18.16561,0.04768733,FigureInfinite
-59.250698,18.284609,0.050174125,FigureInfinite
-57.7567,18.423609,0.05266092,FigureInfinite
-56.264698,18.58261,0.055147715,FigureInfinite
-54.7747,18.760609,0.05763451,FigureInfinite
-53.286697,18.95761,0.060121305,FigureInfinite
-51.8017,19.171608,0.0626081,FigureInfinite
-50.3187,19.402609,0.065094896,FigureInfinite
-48.8387,19.649609,0.06758169,FigureInfinite
-47.3607,19.91061,0.070068486,FigureInfinite
-45.8857,20.185608,0.07255528,FigureInfinite
-44.4127,20.47361,0.07504208,FigureInfinite
-42.9427,20.77361,0.07752887,FigureInfinite
-41.474697,21.08461,0.08001567,FigureInfinite
-40.008698,21.40561,0.08250246,FigureEight
-38.5177,21.57161,0.08498926,FigureEight
-37.022697,21.705608,0.08747605,FigureEight
-35.550697,21.99461,0.08996285,FigureEight
-34.1167,22.43661,0.09244964,FigureEight
-32.7367,23.025608,0.09493644,FigureEight
-31.425695,23.75561,0.09742323,FigureEight
-30.197697,24.61861,0.09991003,FigureEight
-29.066696,25.60561,0.10239682,FigureEight
-28.044697,26.704609,0.10488362,FigureEight
-27.143698,27.90461,0.107370414,FigureEight
-26.372698,29.19261,0.10985721,FigureEight
-25.740698,30.55361,0.112344004,FigureEight
-25.254698,31.97361,0.1148308,FigureEight
-24.919697,33.436607,0.117317595,FigureEight
-24.738697,34.92561,0.11980439,FigureEight
-24.714697,36.42461,0.122291185,FigureEight
-24.847696,37.91861,0.12477798,FigureEight
-25.135696,39.38961,0.12726478,FigureEight
-25.576696,40.82261,0.12975158,FigureEight
-26.164698,42.201607,0.13223837,FigureEight
-26.893698,43.51161,0.13472517,FigureEight
-27.755697,44.73861,0.13721196,FigureEight
-28.741697,45.86861,0.13969876,FigureEight
-29.839697,46.88961,0.14218555,FigureEight
-31.038698,47.789608,0.14467235,Circle
-32.3257,48.55961,0.14715914,Circle
-33.6857,49.19061,0.14964594,Circle
-35.1047,49.67561,0.15213273,Circle
-36.5667,50.00961,0.15461953,Circle
-38.0557,50.18961,0.15710633,Circle
-39.5547,50.21261,0.15959312,Circle
-41.0487,50.07861,0.16207992,Circle
-42.5197,49.789608,0.16456671,Circle
-43.952698,49.34761,0.1670535,Circle
-45.3317,48.75861,0.1695403,Circle
-46.6417,48.02861,0.1720271,Circle
-47.8687,47.16561,0.17451389,Circle
-48.9987,46.178608,0.17700069,Circle
-50.0197,45.07961,0.17948748,Circle
-50.9197,43.87961,0.18197428,Circle
-51.689697,42.59161,0.18446107,FigureEight
-52.320698,41.23061,0.18694787,FigureEight
-52.8057,39.810608,0.18943466,FigureEight
-53.139698,38.34761,0.19192146,FigureEight
-53.3197,36.85761,0.19440825,Circle
-53.342697,35.35761,0.19689505,Circle
-53.2087,33.86361,0.19938184,Circle
-52.9197,32.39261,0.20186864,Circle
-52.4777,30.95961,0.20435543,Circle
-51.8887,29.580608,0.20684223,FigureEight
-51.1587,28.270609,0.20932902,FigureEight
-50.2957,27.04361,0.21181582,FigureEight
-49.3087,25.913609,0.21430261,FigureEight
-48.209698,24.892609,0.21678941,FigureEight
-47.009697,23.992609,0.2192762,FigureEight
-45.7217,23.22261,0.221763,FigureEight
-44.3607,22.59161,0.2242498,FigureEight
-42.9407,22.10661,0.22673659,FigureEight
-41.4777,21.77261,0.22922339,FigureEight
-39.987698,21.59261,0.23171018,FigureEight
-38.487698,21.569609,0.23419698,FigureEight
-36.9927,21.70361,0.23668377,FigureEight
-35.5207,21.992609,0.23917057,FigureEight
-34.0867,22.434608,0.24165736,FigureEight
-32.7067,23.02361,0.24414416,FigureEight
-31.395697,23.753609,0.24663095,FigureEight
-30.167696,24.61661,0.24911775,FigureEight
-29.036697,25.60361,0.25160456,FigureEight
-28.014696,26.70261,0.25409135,FigureEight
-27.113697,27.902609,0.25657815,FigureEight
-26.331697,29.183609,0.25906494,FigureEight
-25.524696,30.448608,0.26155174,FigureEight
-24.693697,31.697609,0.26403853,FigureEight
-23.837696,32.93061,0.26652533,FigureEight
-22.956697,34.14561,0.26901212,Circle
-21.953697,35.26061,0.27149892,Circle
-20.839697,36.26461,0.2739857,Circle
-19.626698,37.14661,0.2764725,Circle
-18.327698,37.89761,0.2789593,Circle
-16.957697,38.50861,0.2814461,Circle
-15.530698,38.97261,0.2839329,Circle
-14.063698,39.28561,0.2864197,Circle
-12.571698,39.44361,0.28890648,Circle
-11.071698,39.44461,0.29139328,Circle
-9.579698,39.28861,0.29388008,Circle
-8.111698,38.977608,0.29636687,Circle
-6.683697,38.51461,0.29885367,Circle
-5.3126974,37.90561,0.30134046,Circle
-4.012697,37.15661,0.30382726,Circle
-2.7976975,36.275608,0.30631405,Circle
-1.6816975,35.27261,0.30880085,Circle
-0.6766976,34.158607,0.31128764,Circle
0.2063024,32.94661,0.31377444,Circle
0.95830244,31.64861,0.31626123,Circle
1.5703025,30.27961,0.31874803,Circle
2.0343025,28.85361,0.32123482,Circle
2.3473024,27.38761,0.32372162,Circle
2.5053024,25.89661,0.3262084,Circle
2.5063024,24.39761,0.3286952,Circle
2.3503025,22.906609,0.331182,Circle
2.0393023,21.43961,0.3336688,Circle
1.5773025,20.01261,0.3361556,Circle
0.9693025,18.642609,0.3386424,Circle
0.2823025,17.309608,0.34112918,Circle
-0.42269742,15.9866085,0.34361598,Circle
-1.1446975,14.672609,0.34610277,Circle
-1.8846976,13.368608,0.34858957,Circle
-2.6426973,12.07461,0.35107636,Circle
-3.4186974,10.791609,0.35356316,Circle
-4.2126975,9.519609,0.35604995,Circle
-5.025697,8.259609,0.35853675,Circle
-5.8566976,7.01161,0.36102355,Circle
-6.706697,5.7766094,0.36351034,Circle
-7.5756974,4.5546093,0.36599714,Circle
-8.463697,3.346609,0.36848393,Circle
-9.371697,2.1536102,0.37097073,Circle
-10.298697,0.9756088,0.37345752,Circle
-11.245698,-0.18638992,0.37594432,Circle
-12.212698,-1.3323898,0.3784311,Circle
-13.1996975,-2.4613914,0.3809179,Circle
-14.206697,-3.5723915,0.3834047,Circle
-15.233699,-4.6643906,0.3858915,Circle
-16.281696,-5.736389,0.3883783,Circle
-17.349697,-6.788391,0.3908651,Circle
-18.438698,-7.81839,0.39335188,Circle
-19.548697,-8.826389,0.39583868,Circle
-20.679697,-9.81039,0.39832547,Circle
-21.831697,-10.76939,0.40081227,Circle
-23.004698,-11.703392,0.40329906,Circle
-24.198696,-12.61039,0.40578586,Circle
-25.413696,-13.488392,0.40827265,Circle
-26.649696,-14.336391,0.41075945,Circle
-27.906696,-15.153389,0.41324624,Circle
-29.184696,-15.937389,0.41573304,Circle
-30.482698,-16.68739,0.41821983,Circle
-31.801699,-17.40139,0.42070663,Circle
-33.139698,-18.077393,0.42319342,Circle
-34.4977,-18.71339,0.42568022,Circle
-35.8747,-19.307392,0.42816702,Circle
-37.2697,-19.857391,0.4306538,Circle
-38.681698,-20.36139,0.4331406,Circle
-40.1107,-20.816391,0.4356274,Circle
-41.5547,-21.22139,0.4381142,Circle
-43.0127,-21.572392,0.440601,Circle
-44.4827,-21.86839,0.4430878,Circle
-45.9637,-22.105392,0.44557458,Circle
-47.452698,-22.281391,0.44806138,Circle
-48.9477,-22.39439,0.45054817,Circle
-50.446697,-22.441391,0.45303497,Circle
-51.945698,-22.419392,0.45552176,Circle
-53.4427,-22.32639,0.45800856,Circle
-54.932697,-22.160393,0.46049535,Circle
-56.4127,-21.919392,0.46298215,Circle
-57.8787,-21.60139,0.46546894,Circle
-59.3247,-21.20539,0.46795574,Circle
-60.7467,-20.730392,0.47044253,Circle
-62.140697,-20.176392,0.47292933,Circle
-63.499702,-19.543392,0.47541612,Circle
-64.8197,-18.83139,0.47790292,Circle
-66.095695,-18.042393,0.4803897,Circle
-67.3217,-17.17939,0.4828765,Circle
-68.4947,-16.244392,0.4853633,Circle
-69.609695,-15.240391,0.4878501,Circle
-70.6627,-14.171391,0.4903369,Circle
-71.650696,-13.042393,0.4928237,Circle
-72.5717,-11.858391,0.4953105,Circle
-73.4237,-10.62339,0.49779728,Circle
-74.2047,-9.342392,0.5002841,Circle
-74.915695,-8.021389,0.5027709,Circle
-75.5567,-6.6643906,0.5052577,Circle
-76.1277,-5.2773895,0.50774455,Circle
-76.6297,-3.8633919,0.5102314,Circle
-77.0657,-2.427391,0.5127182,Circle
-77.4367,-0.9733925,0.515205,Circle
-77.7447,0.49460983,0.51769185,Circle
-77.9917,1.9746094,0.5201787,Circle
-78.1817,3.4626083,0.5226655,Circle
-78.3157,4.9566097,0.5251523,Circle
-78.3967,6.454609,0.52763915,Circle
-78.4267,7.954609,0.530126,Circle
-78.4077,9.454609,0.5326128,Circle
-78.3427,10.953609,0.5350996,Circle
-78.233696,12.450609,0.53758645,Circle
-78.0827,13.943609,0.5400733,Circle
-77.8907,15.431608,0.5425601,Circle
-77.6597,16.91461,0.5450469,Circle
-77.3917,18.39061,0.54753375,Circle
-77.0877,19.85961,0.5500206,Circle
-76.748695,21.32161,0.5525074,Circle
-76.3767,22.775608,0.5549942,Circle
-75.9717,24.220608,0.55748105,Circle
-75.5357,25.656609,0.5599679,Circle
-75.068695,27.08261,0.5624547,Circle
-74.5717,28.49861,0.5649415,Circle
-74.0447,29.90361,0.56742835,Circle
-73.4887,31.29761,0.5699152,Circle
-72.9047,32.679607,0.572402,Circle
-72.2937,34.05061,0.5748888,Circle
-71.6557,35.407608,0.57737565,Circle
-70.9907,36.75161,0.5798625,Circle
-70.2997,38.08261,0.5823493,Circle
-69.581696,39.39961,0.5848361,Circle
-68.8387,40.70261,0.58732295,Circle
-68.0697,41.99061,0.5898098,Circle
-67.275696,43.26361,0.5922966,Circle
-66.4577,44.520607,0.5947834,Circle
-65.6147,45.76161,0.59727025,Circle
-64.747696,46.98561,0.5997571,Circle
-64.051,47.93,0.6022439,Circle
-63.295,48.925,0.6047307,Circle
-62.523003,49.908,0.60721755,FigureEight
-61.4777,50.98361,0.6097044,FigureEight
-60.3257,51.94461,0.6121912,FigureEight
-59.0797,52.77961,0.614678,FigureEight
-57.752697,53.479607,0.61716485,FigureEight
-56.3597,54.03761,0.6196517,FigureEight
-54.9167,54.44661,0.6221385,FigureEight
-53.438698,54.70261,0.6246253,FigureEight
-51.9417,54.80261,0.62711215,FigureEight
-50.4427,54.74561,0.629599,FigureEight
-48.9577,54.532608,0.6320858,FigureEight
-47.502697,54.16561,0.6345726,FigureEight
-46.0937,53.64861,0.63705945,FigureEight
-44.7467,52.98761,0.6395463,FigureEight
-43.4757,52.18861,0.6420331,FigureEight
-42.2957,51.261612,0.6445199,FigureEight
-41.2187,50.21661,0.64700675,FigureEight
-40.2567,49.06461,0.6494936,FigureEight
-39.4207,47.81861,0.6519804,FigureEight
-38.7197,46.491608,0.6544672,FigureEight
-38.160698,45.09861,0.65695405,FigureInfinite
-37.750698,43.65561,0.6594409,FigureInfinite
-37.4937,42.17761,0.6619277,FigureInfinite
-37.3927,40.68061,0.6644145,FigureInfinite
-37.4487,39.18161,0.66690135,FigureInfinite
-37.660698,37.69661,0.6693882,FigureInfinite
-38.0267,36.241608,0.671875,FigureInfinite
-38.542698,34.832607,0.6743618,FigureInfinite
-39.203697,33.48661,0.67684865,FigureInfinite
-40.001698,32.21661,0.6793355,FigureInfinite
-40.9277,31.03761,0.6818223,FigureInfinite
-41.9717,29.961609,0.6843091,FigureInfinite
-43.1227,29.000608,0.68679595,FigureInfinite
-44.3677,28.16561,0.6892828,FigureInfinite
-45.6937,27.465609,0.6917696,FigureInfinite
-47.085697,26.907608,0.6942564,FigureInfinite
-48.5277,26.49861,0.69674325,Circle
-50.0047,26.242609,0.6992301,Circle
-51.500698,26.142609,0.7017169,Circle
-52.9987,26.19961,0.7042037,Circle
-54.4827,26.41261,0.70669055,Circle
-55.9367,26.77961,0.7091774,Circle
-57.3447,27.296608,0.7116642,Circle
-58.6907,27.958609,0.714151,Circle
-59.960697,28.75761,0.71663785,Circle
-61.139698,29.684608,0.7191247,Circle
-62.2157,30.729609,0.7216115,Circle
-63.176697,31.881609,0.7240983,Circle
-64.011696,33.12761,0.72658515,Circle
-64.7117,34.45361,0.729072,Circle
-65.2697,35.845608,0.7315588,FigureInfinite
-65.969696,37.171608,0.7340456,FigureInfinite
-66.804695,38.41661,0.73653245,FigureInfinite
-67.7657,39.567608,0.7390193,FigureInfinite
-68.8417,40.61161,0.7415061,FigureInfinite
-70.0207,41.53761,0.7439929,FigureInfinite
-71.290695,42.33561,0.74647975,Circle
-72.469696,43.26161,0.7489666,Circle
-73.5457,44.30561,0.7514534,Circle
-74.5067,45.456608,0.7539402,Circle
-75.3417,46.701607,0.75642705,Circle
-76.0417,48.02761,0.7589139,Circle
-76.5997,49.41961,0.7614007,Circle
-77.0087,50.86161,0.7638875,FigureInfinite
-77.566696,52.25361,0.76637435,FigureInfinite
-78.2667,53.57961,0.7688612,FigureInfinite
-79.1017,54.824608,0.771348,FigureInfinite
-80.0627,55.97561,0.7738348,FigureInfinite
-81.1387,57.019608,0.77632165,FigureInfinite
-82.317696,57.94561,0.7788085,FigureInfinite
-83.5877,58.743607,0.7812953,Circle
-84.7667,59.66961,0.7837821,Circle
-85.8427,60.713608,0.78626895,Circle
-86.803696,61.86461,0.7887558,Circle
-87.6387,63.10961,0.7912426,FigureInfinite
-88.5997,64.260605,0.7937294,FigureInfinite
-89.6757,65.30461,0.79621625,FigureInfinite
-90.8547,66.230606,0.7987031,FigureInfinite
-92.1247,67.02861,0.8011899,FigureInfinite
-93.470695,67.689606,0.8036767,FigureInfinite
-94.8787,68.20561,0.80616355,Circle
-96.2247,68.86661,0.8086504,Circle
-97.4947,69.66461,0.8111372,Circle
-98.6737,70.59061,0.813624,Circle
-99.7497,71.63461,0.81611085,FigureInfinite
-100.928696,72.56061,0.8185977,FigureInfinite
-102.1987,73.35861,0.8210845,FigureInfinite
-103.5447,74.01961,0.8235713,FigureInfinite
-104.9527,74.535614,0.82605815,FigureInfinite
-106.4067,74.90161,0.828545,Circle
-107.8147,75.41761,0.8310318,Circle
-109.1607,76.07861,0.8335186,Circle
-110.4307,76.87661,0.83600545,Circle
-111.609695,77.80261,0.8384923,Circle
-112.6857,78.84661,0.8409791,FigureInfinite
-113.8647,79.77261,0.8434659,FigureInfinite
-115.1347,80.57061,0.84595275,FigureInfinite
-116.4807,81.23161,0.8484396,FigureInfinite
-117.8887,81.747604,0.8509264,FigureInfinite
-119.3427,82.11361,0.8534132,FigureInfinite
-120.8267,82.32561,0.85590005,FigureInfinite
-122.3247,82.38161,0.8583869,FigureInfinite
-123.8207,82.28061,0.8608737,FigureInfinite
-125.2977,82.023605,0.8633605,FigureInfinite
-126.7397,81.61361,0.86584735,FigureInfinite
-128.1317,81.05461,0.8683342,FigureInfinite
-129.4577,80.35361,0.870821,FigureInfinite
-130.7027,79.51761,0.8733078,FigureInfinite
-131.8537,78.55561,0.87579465,FigureInfinite
-132.8977,77.47861,0.8782815,FigureInfinite
-133.8237,76.298615,0.8807683,FigureInfinite
-134.6217,75.02861,0.8832551,FigureInfinite
-135.2827,73.68161,0.88574195,FigureInfinite
-135.7987,72.27261,0.8882288,FigureInfinite
-136.1647,70.81761,0.8907156,FigureInfinite
-136.3767,69.33261,0.8932024,FigureInfinite
-136.4327,67.83361,0.89568925,FigureInfinite
-136.3317,66.33661,0.8981761,FigureInfinite
-136.07469,64.85861,0.9006629,FigureInfinite
-135.6647,63.41561,0.9031497,FigureInfinite
-135.1057,62.02261,0.90563655,FigureInfinite
-134.4047,60.69561,0.9081234,FigureInfinite
-133.5687,59.449608,0.9106102,FigureInfinite
-132.6067,58.297607,0.913097,FigureInfinite
-131.5297,57.25261,0.91558385,FigureInfinite
-130.3667,56.30361,0.9180707,FigureInfinite
-129.1967,55.36461,0.9205575,FigureInfinite
-128.01869,54.43461,0.9230443,FigureInfinite
-126.8327,53.51461,0.92553115,FigureInfinite
-125.6387,52.60561,0.928018,FigureInfinite
-124.4367,51.70661,0.9305048,FigureInfinite
-123.2267,50.81861,0.9329916,FigureInfinite
-122.0087,49.94161,0.93547845,FigureInfinite
-120.7837,49.075607,0.9379653,FigureInfinite
-119.5507,48.220608,0.9404521,FigureInfinite
-118.3097,47.37761,0.9429389,FigureInfinite
-117.0607,46.546608,0.94542575,FigureInfinite
-115.803696,45.727608,0.9479126,FigureInfinite
-114.5387,44.92061,0.9503994,FigureInfinite
-113.2657,44.12561,0.9528862,FigureInfinite
-111.984695,43.34361,0.95537305,FigureInfinite
-110.6957,42.574608,0.9578599,FigureInfinite
-109.3997,41.81861,0.9603467,FigureInfinite
-108.095695,41.07661,0.9628335,FigureEight
-106.720695,40.47461,0.96532035,FigureEight
-105.3077,39.96961,0.9678072,FigureEight
-103.8947,39.46561,0.970294,FigureEight
-102.4807,38.96161,0.9727808,FigureEight
-101.067696,38.45761,0.97526765,FigureEight
-99.6547,37.95261,0.9777545,FigureEight
-98.2417,37.44661,0.9802413,FigureEight
-96.8297,36.93861,0.9827281,FigureEight
-95.4187,36.428608,0.98521495,FigureEight
-94.0087,35.915607,0.9877018,FigureEight
-92.5997,35.39961,0.9901886,FigureEight
-91.191696,34.87961,0.9926754,FigureEight
-89.7857,34.35461,0.99516225,FigureEight
-88.3817,33.824608,0.9976491,FigureEight
-86.9807,33.28861,0.00013589859,FigureEight
-85.581696,32.74561,0.0026226947,FigureEight
-84.1857,32.19661,0.005109491,FigureEight
-82.7917,31.64161,0.007596287,FigureEight
-81.3997,31.08161,0.010083083,FigureEight
-80.0097,30.51661,0.012569879,FigureEight
-78.6217,29.94661,0.015056675,FigureEight
-77.2357,29.372608,0.017543472,FigureEight
-75.8507,28.79461,0.020030268,FigureEight
-74.4677,28.21361,0.022517063,FigureEight
-73.0857,27.629608,0.025003858,FigureEight
-71.7047,27.04461,0.027490653,FigureEight
-70.3237,26.45761,0.029977448,FigureEight
-68.942696,25.87061,0.032464243,FigureEight
-67.5617,25.284609,0.03495104,FigureEight
-66.179695,24.699608,0.037437834,FigureEight
-64.7967,24.117609,0.03992463,FigureEight
-63.411697,23.54061,0.042411424,FigureEight
-62.0247,22.968609,0.04489822,FigureEight
-60.634697,22.40461,0.047385015,FigureEight
-59.2407,21.850609,0.04987181,FigureEight
-57.841698,21.308609,0.052358605,FigureEight
-56.4367,20.781609,0.0548454,FigureEight
-55.0257,20.27261,0.057332195,FigureEight
-53.605698,19.78661,0.05981899,FigureEight
-52.1767,19.329609,0.062305786,FigureEight
-50.7367,18.906609,0.06479258,FigureEight
-49.2847,18.527609,0.067279376,FigureEight
-47.8197,18.20261,0.06976617,FigureEight
-46.3407,17.947609,0.07225297,FigureEight
-44.849697,17.781609,0.07473976,FigureEight
-43.349697,17.73461,0.07722656,FigureEight
-41.8527,17.844608,0.07971335,FigureEight
-40.375698,18.10961,0.08220015,FigureEight
-38.9347,18.527609,0.08468694,FigureEight
-37.5447,19.094608,0.08717374,FigureEight
-36.2217,19.803608,0.08966053,FigureEight
-34.9797,20.64661,0.09214733,FigureEight
-33.8327,21.614609,0.09463412,FigureEight
-32.793697,22.697609,0.09712092,FigureEight
-31.872698,23.88261,0.09960771,FigureEight
-31.080698,25.157608,0.10209451,FigureEight
-30.426699,26.50861,0.104581304,FigureEight
-29.917696,27.920609,0.1070681,FigureEight
-29.558697,29.37761,0.109554894,FigureEight
-29.353697,30.864609,0.11204169,FigureEight
-29.305696,32.36461,0.114528485,FigureEight
-29.414698,33.86161,0.11701528,FigureEight
-29.678698,35.33761,0.119502075,FigureEight
-30.095697,36.77761,0.12198887,FigureEight
-30.661695,38.16661,0.124475665,FigureEight
-31.369696,39.48861,0.12696247,FigureEight
-32.2117,40.72961,0.12944926,FigureEight
-33.1787,41.87561,0.13193606,FigureEight
-34.2607,42.91361,0.13442285,FigureEight
-35.4447,43.83361,0.13690965,FigureEight
-36.5807,44.812607,0.13939644,FigureEight
-37.6077,45.90461,0.14188324,Circle
-38.7437,46.88361,0.14437003,Circle
-39.9757,47.73861,0.14685683,Circle
-41.2897,48.45961,0.14934362,Circle
-42.6727,49.039608,0.15183042,Circle
-44.1087,49.47161,0.15431722,Circle
-45.5817,49.75061,0.15680401,FigureEight
-47.0177,50.18261,0.1592908,FigureEight
-48.4007,50.76261,0.1617776,FigureEight
-49.7147,51.48361,0.1642644,FigureEight
-50.946697,52.338608,0.16675119,FigureEight
-52.0827,53.31761,0.16923799,Circle
-53.314697,54.172607,0.17172478,Circle
-54.6287,54.89361,0.17421158,Circle
-56.0117,55.47361,0.17669837,Circle
-57.4477,55.90561,0.17918517,Circle
-58.9207,56.18461,0.18167196,Circle
-60.4147,56.30861,0.18415876,Circle
-61.9137,56.27561,0.18664555,FigureEight
-63.4077,56.39961,0.18913235,FigureEight
-64.8807,56.67861,0.19161914,FigureEight
-66.316696,57.11061,0.19410594,FigureEight
-67.6997,57.69061,0.19659273,FigureEight
-69.0137,58.41161,0.19907953,Circle
-70.3967,58.991608,0.20156632,Circle
-71.8327,59.423607,0.20405312,Circle
-73.3057,59.70261,0.20653991,Circle
-74.7997,59.826607,0.20902671,Circle
-76.2987,59.79361,0.2115135,Circle
-77.7867,59.603607,0.2140003,FigureEight
-79.2857,59.57061,0.2164871,FigureEight
-80.7797,59.69461,0.21897389,FigureEight
-82.2527,59.97361,0.22146069,FigureEight
-83.6887,60.40561,0.22394748,Circle
-85.1617,60.68461,0.22643428,Circle
-86.6557,60.80861,0.22892107,Circle
-88.1547,60.77561,0.23140787,Circle
-89.6427,60.58561,0.23389466,Circle
-91.1027,60.241608,0.23638146,Circle
-92.5187,59.74661,0.23886825,FigureEight
-93.8747,59.10661,0.24135505,FigureEight
-95.1567,58.32861,0.24384184,Circle
-96.3507,57.42061,0.24632864,Circle
-97.442696,56.39261,0.24881543,Circle
-98.4217,55.255608,0.25130224,Circle
-99.276695,54.02261,0.25378904,Circle
-99.997696,52.70761,0.25627583,Circle
-100.5777,51.32361,0.25876263,Circle
-101.0097,49.88661,0.26124942,Circle
-101.2887,48.41261,0.26373622,Circle
-101.4127,46.91761,0.266223,Circle
-101.3797,45.41761,0.2687098,Circle
-101.1897,43.928608,0.2711966,Circle
-100.845695,42.46761,0.2736834,Circle
-100.3507,41.05061,0.2761702,Circle
-99.7107,39.69361,0.278657,Circle
-98.9327,38.41061,0.28114378,Circle
-98.068695,37.18361,0.28363058,Circle
-97.2117,35.95161,0.28611737,Circle
-96.3627,34.714607,0.28860417,Circle
-95.5207,33.47361,0.29109097,Circle
-94.6867,32.227608,0.29357776,Circle
-93.859695,30.975609,0.29606456,Circle
-93.040695,29.718609,0.29855135,Circle
-92.2297,28.45661,0.30103815,Circle
-91.4267,27.18961,0.30352494,Circle
-90.6317,25.91761,0.30601174,Circle
-89.844696,24.64061,0.30849853,Circle
-89.066696,23.358608,0.31098533,Circle
-88.2967,22.07161,0.31347212,Circle
-87.5357,20.77961,0.31595892,Circle
-86.7827,19.482609,0.3184457,Circle
-86.0387,18.180609,0.3209325,Circle
-85.303696,16.87361,0.3234193,Circle
-84.5777,15.56061,0.3259061,Circle
-83.8607,14.242609,0.3283929,Circle
-83.1537,12.919609,0.3308797,Circle
-82.455696,11.59161,0.33336648,Circle
-81.7677,10.25861,0.33585328,Circle
-81.0897,8.9206085,0.33834007,Circle
-80.4217,7.57761,0.34082687,Circle
-79.7647,6.2296085,0.34331366,Circle
-79.1177,4.87661,0.34580046,Circle
-78.4817,3.51861,0.34828725,Circle
-77.8567,2.1556091,0.35077405,Circle
-77.2427,0.7876091,0.35326084,Circle
-76.6407,-0.58639145,0.35574764,Circle
-76.0507,-1.9653893,0.35823444,Circle
-75.4727,-3.349392,0.36072123,Circle
-74.9077,-4.738392,0.36320803,Circle
-74.3557,-6.1333923,0.36569482,Circle
-73.817696,-7.53339,0.36818162,Circle
-73.2937,-8.938393,0.3706684,Circle
-72.7847,-10.349392,0.3731552,Circle
-72.2917,-11.765392,0.375642,Circle
-71.8147,-13.187389,0.3781288,Circle
-71.3557,-14.615391,0.3806156,Circle
-70.914696,-16.04839,0.3831024,Circle
-70.4937,-17.487392,0.38558918,Circle
-70.0937,-18.932392,0.38807598,Circle
-69.7157,-20.383392,0.39056277,Circle
-69.3627,-21.841393,0.39304957,Circle
-69.0377,-23.30539,0.39553636,Circle
-68.7427,-24.77539,0.39802316,Circle
-68.4827,-26.252392,0.40050995,Circle
-68.262695,-27.73539,0.40299675,Circle
-68.0907,-29.225391,0.40548354,Circle
-67.9767,-30.72039,0.40797034,Circle
-67.9377,-32.21939,0.41045713,Circle
-67.9997,-33.717392,0.41294393,Circle
-68.2107,-35.202393,0.41543072,Circle
-68.5757,-36.656387,0.41791752,Circle
-69.0907,-38.064392,0.42040431,Circle
-69.7497,-39.411392,0.4228911,Circle
-70.5457,-40.68139,0.4253779,Circle
-71.470695,-41.86139,0.4278647,Circle
-72.5137,-42.938393,0.4303515,Circle
-73.6637,-43.90039,0.4328383,Circle
-74.9077,-44.73639,0.4353251,Circle
-76.2327,-45.438393,0.43781188,Circle
-77.623695,-45.99739,0.44029868,Circle
-79.0657,-46.408394,0.44278547,Circle
-80.5427,-46.66639,0.44527227,Circle
-82.0387,-46.768394,0.44775906,Circle
-83.5377,-46.713394,0.45024586,Circle
-85.0227,-46.50139,0.45273265,Circle
-86.4767,-46.13539,0.45521945,Circle
-87.8847,-45.619392,0.45770624,Circle
-89.2317,-44.95939,0.46019304,Circle
-90.5017,-44.16239,0.46267983,Circle
-91.6817,-43.23639,0.46516663,Circle
-92.7587,-42.19239,0.46765342,Circle
-93.720695,-41.04139,0.47014022,Circle
-94.5567,-39.796394,0.472627,Circle
-95.2587,-38.47039,0.4751138,Circle
